ID,Reason
6657,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
6764,DepDelay > threshold
6768,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
6780,"DepDelay > threshold, ArrDelay > threshold"
6793,"DepDelay > threshold, ArrDelay > threshold"
6853,"DepDelay > threshold, ArrDelay > threshold"
6888,"DepDelay > threshold, ArrDelay > threshold"
6942,DepDelay > threshold
6949,"DepDelay > threshold, ArrDelay > threshold"
6953,"DepDelay > threshold, ArrDelay > threshold"
6956,"DepDelay > threshold, ArrDelay > threshold"
7017,"DepDelay > threshold, ArrDelay > threshold"
7056,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7074,ArrDelay > threshold
7099,"DepDelay > threshold, ArrDelay > threshold"
7150,"DepDelay > threshold, ArrDelay > threshold"
7168,"DepDelay > threshold, ArrDelay > threshold"
7197,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7215,"DepDelay > threshold, ArrDelay > threshold"
7252,"DepDelay > threshold, ArrDelay > threshold"
7253,"DepDelay > threshold, ArrDelay > threshold"
7258,"DepDelay > threshold, ArrDelay > threshold"
7260,"DepDelay > threshold, ArrDelay > threshold"
7270,"DepDelay > threshold, ArrDelay > threshold"
7325,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7327,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7361,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
7381,"DepDelay > threshold, ArrDelay > threshold"
7426,"DepDelay > threshold, ArrDelay > threshold"
7439,"DepDelay > threshold, ArrDelay > threshold"
7476,DepDelay > threshold
7480,DepDelay > threshold
7484,"DepDelay > threshold, ArrDelay > threshold"
7485,ArrDelay > threshold
7494,"DepDelay > threshold, ArrDelay > threshold"
7503,"DepDelay > threshold, ArrDelay > threshold"
7527,"DepDelay > threshold, ArrDelay > threshold"
7542,"DepDelay > threshold, ArrDelay > threshold"
7546,ArrDelay > threshold
7559,"DepDelay > threshold, ArrDelay > threshold"
7560,DepDelay > threshold
7562,"DepDelay > threshold, ArrDelay > threshold"
7564,"DepDelay > threshold, ArrDelay > threshold"
7566,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7567,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7568,"DepDelay > threshold, ArrDelay > threshold"
7570,"DepDelay > threshold, ArrDelay > threshold"
7571,"DepDelay > threshold, ArrDelay > threshold"
7578,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7581,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7594,"DepDelay > threshold, ArrDelay > threshold"
7638,"DepDelay > threshold, ArrDelay > threshold"
7650,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7665,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7668,"DepDelay > threshold, ArrDelay > threshold"
7670,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7701,"DepDelay > threshold, ArrDelay > threshold"
7723,"DepDelay > threshold, ArrDelay > threshold"
7725,"DepDelay > threshold, ArrDelay > threshold"
7784,"DepDelay > threshold, ArrDelay > threshold"
7799,"DepDelay > threshold, ArrDelay > threshold"
7826,"DepDelay > threshold, ArrDelay > threshold"
7833,"DepDelay > threshold, ArrDelay > threshold"
7836,"DepDelay > threshold, ArrDelay > threshold"
7842,"DepDelay > threshold, ArrDelay > threshold"
7852,"DepDelay > threshold, ArrDelay > threshold"
7855,"DepDelay > threshold, ArrDelay > threshold"
7866,"DepDelay > threshold, ArrDelay > threshold"
7870,ArrDelay > threshold
7872,"DepDelay > threshold, ArrDelay > threshold"
7873,"DepDelay > threshold, ArrDelay > threshold"
7875,"DepDelay > threshold, ArrDelay > threshold"
7877,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7878,"DepDelay > threshold, ArrDelay > threshold"
7879,"DepDelay > threshold, ArrDelay > threshold"
7881,"DepDelay > threshold, ArrDelay > threshold"
7882,"DepDelay > threshold, ArrDelay > threshold"
7883,"DepDelay > threshold, ArrDelay > threshold"
7884,DepDelay > threshold
7885,"DepDelay > threshold, ArrDelay > threshold"
7893,"DepDelay > threshold, ArrDelay > threshold"
7899,"DepDelay > threshold, ArrDelay > threshold"
7970,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
7979,"DepDelay > threshold, ArrDelay > threshold"
7981,"DepDelay > threshold, ArrDelay > threshold"
7989,ArrDelay > threshold
7990,"DepDelay > threshold, ArrDelay > threshold"
8018,"DepDelay > threshold, ArrDelay > threshold"
8026,DepDelay > threshold
8030,"DepDelay > threshold, ArrDelay > threshold"
8039,"DepDelay > threshold, ArrDelay > threshold"
8041,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
8042,"DepDelay > threshold, ArrDelay > threshold"
8046,"DepDelay > threshold, ArrDelay > threshold"
8059,"DepDelay > threshold, ArrDelay > threshold"
8102,"DepDelay > threshold, ArrDelay > threshold"
8104,"DepDelay > threshold, ArrDelay > threshold"
8106,"DepDelay > threshold, ArrDelay > threshold"
8118,"DepDelay > threshold, ArrDelay > threshold"
8126,"DepDelay > threshold, ArrDelay > threshold"
8127,DepDelay > threshold
8131,"DepDelay > threshold, ArrDelay > threshold"
8137,"DepDelay > threshold, ArrDelay > threshold"
8156,DepDelay > threshold
8158,"DepDelay > threshold, ArrDelay > threshold"
8160,ArrDelay > threshold
8168,DepDelay > threshold
8177,DepDelay > threshold
8178,DepDelay > threshold
8180,ArrDelay > threshold
8182,"DepDelay > threshold, ArrDelay > threshold"
8185,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
8194,"DepDelay > threshold, ArrDelay > threshold"
8252,"ArrDelay > threshold, NASDelay > threshold"
8287,"DepDelay > threshold, ArrDelay > threshold"
8291,"DepDelay > threshold, ArrDelay > threshold"
8309,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
8325,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
8334,DepDelay > threshold
8343,"DepDelay > threshold, ArrDelay > threshold"
8357,"DepDelay > threshold, ArrDelay > threshold"
8359,"DepDelay > threshold, ArrDelay > threshold"
8360,"DepDelay > threshold, ArrDelay > threshold"
8388,DepDelay > threshold
8392,DepDelay > threshold
8393,"DepDelay > threshold, ArrDelay > threshold"
8414,"DepDelay > threshold, ArrDelay > threshold"
8419,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
8421,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
8424,"DepDelay > threshold, ArrDelay > threshold"
8426,DepDelay > threshold
8449,DepDelay > threshold
8459,"DepDelay > threshold, ArrDelay > threshold"
8476,"DepDelay > threshold, ArrDelay > threshold"
8588,ArrDelay > threshold
8589,"DepDelay > threshold, ArrDelay > threshold"
8629,DepDelay > threshold
8641,DepDelay > threshold
8646,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
8665,"DepDelay > threshold, ArrDelay > threshold"
8691,DepDelay > threshold
8731,"DepDelay > threshold, ArrDelay > threshold"
8900,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
8907,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
8919,"DepDelay > threshold, ArrDelay > threshold"
8939,ArrDelay > threshold
8973,DepDelay > threshold
9019,"DepDelay > threshold, ArrDelay > threshold"
9026,"DepDelay > threshold, ArrDelay > threshold"
9027,"DepDelay > threshold, ArrDelay > threshold"
9052,DepDelay > threshold
9075,"DepDelay > threshold, ArrDelay > threshold"
9080,"DepDelay > threshold, ArrDelay > threshold"
9081,"DepDelay > threshold, ArrDelay > threshold"
9082,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9116,"DepDelay > threshold, ArrDelay > threshold"
9119,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9120,"DepDelay > threshold, ArrDelay > threshold"
9186,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9201,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9238,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9245,"DepDelay > threshold, ArrDelay > threshold"
9292,ArrDelay > threshold
9294,"DepDelay > threshold, ArrDelay > threshold"
9300,"DepDelay > threshold, ArrDelay > threshold"
9332,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9343,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
9346,DepDelay > threshold
9352,"DepDelay > threshold, ArrDelay > threshold"
9368,"DepDelay > threshold, ArrDelay > threshold"
9380,"DepDelay > threshold, ArrDelay > threshold"
9387,"DepDelay > threshold, ArrDelay > threshold"
9402,"DepDelay > threshold, ArrDelay > threshold"
9406,DepDelay > threshold
9411,"DepDelay > threshold, ArrDelay > threshold"
9429,"DepDelay > threshold, ArrDelay > threshold"
9435,"DepDelay > threshold, ArrDelay > threshold"
9437,"DepDelay > threshold, ArrDelay > threshold"
9442,"DepDelay > threshold, ArrDelay > threshold"
9453,"DepDelay > threshold, ArrDelay > threshold"
9477,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9521,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9552,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9555,"DepDelay > threshold, ArrDelay > threshold"
9578,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9611,"DepDelay > threshold, ArrDelay > threshold"
9619,"DepDelay > threshold, ArrDelay > threshold"
9672,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9693,"DepDelay > threshold, ArrDelay > threshold"
9708,"DepDelay > threshold, ArrDelay > threshold"
9709,"DepDelay > threshold, ArrDelay > threshold"
9734,"DepDelay > threshold, ArrDelay > threshold"
9743,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9750,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
9751,"DepDelay > threshold, ArrDelay > threshold"
9754,"DepDelay > threshold, ArrDelay > threshold"
9758,"DepDelay > threshold, ArrDelay > threshold"
9759,"DepDelay > threshold, ArrDelay > threshold"
9845,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
9904,"DepDelay > threshold, ArrDelay > threshold"
9915,"DepDelay > threshold, ArrDelay > threshold"
9976,"DepDelay > threshold, ArrDelay > threshold"
10023,"DepDelay > threshold, ArrDelay > threshold"
10028,"DepDelay > threshold, ArrDelay > threshold"
10049,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
10064,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
10074,"DepDelay > threshold, ArrDelay > threshold"
10079,"DepDelay > threshold, ArrDelay > threshold"
10080,"DepDelay > threshold, ArrDelay > threshold"
10081,DepDelay > threshold
10082,DepDelay > threshold
10088,"DepDelay > threshold, ArrDelay > threshold"
10106,"DepDelay > threshold, ArrDelay > threshold"
10256,"DepDelay > threshold, ArrDelay > threshold"
10312,"DepDelay > threshold, ArrDelay > threshold"
10317,DepDelay > threshold
10332,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
10354,DepDelay > threshold
10382,"DepDelay > threshold, ArrDelay > threshold"
10396,"DepDelay > threshold, ArrDelay > threshold"
10397,ArrDelay > threshold
10703,"DepDelay > threshold, ArrDelay > threshold"
10704,"DepDelay > threshold, ArrDelay > threshold"
10847,"ArrDelay > threshold, NASDelay > threshold"
10878,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
10879,"DepDelay > threshold, ArrDelay > threshold"
10888,"DepDelay > threshold, ArrDelay > threshold"
10893,"DepDelay > threshold, ArrDelay > threshold"
10907,DepDelay > threshold
10931,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
10944,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
10964,"DepDelay > threshold, ArrDelay > threshold"
11001,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold, NASDelay > threshold"
11022,"DepDelay > threshold, ArrDelay > threshold"
11092,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
11171,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
11187,"DepDelay > threshold, ArrDelay > threshold"
11235,"DepDelay > threshold, ArrDelay > threshold"
11356,DepDelay > threshold
11383,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
11496,"DepDelay > threshold, ArrDelay > threshold"
11506,DepDelay > threshold
11568,DepDelay > threshold
11628,"DepDelay > threshold, ArrDelay > threshold"
11755,DepDelay > threshold
11773,"DepDelay > threshold, ArrDelay > threshold"
11790,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
11808,DepDelay > threshold
11827,"DepDelay > threshold, ArrDelay > threshold"
11835,"DepDelay > threshold, ArrDelay > threshold"
11891,"DepDelay > threshold, ArrDelay > threshold"
11944,ArrDelay > threshold
11971,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
12117,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
12192,ArrDelay > threshold
12203,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
12285,"DepDelay > threshold, ArrDelay > threshold"
12503,"DepDelay > threshold, ArrDelay > threshold"
12560,"DepDelay > threshold, ArrDelay > threshold"
12584,"DepDelay > threshold, ArrDelay > threshold"
12598,"DepDelay > threshold, ArrDelay > threshold"
12600,"DepDelay > threshold, ArrDelay > threshold"
12603,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
12612,"DepDelay > threshold, ArrDelay > threshold"
12840,"DepDelay > threshold, ArrDelay > threshold"
12880,"DepDelay > threshold, ArrDelay > threshold"
12907,"DepDelay > threshold, ArrDelay > threshold"
13004,DepDelay > threshold
13130,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
13200,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
13353,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
13616,"DepDelay > threshold, ArrDelay > threshold"
13776,DepDelay > threshold
13836,"ArrDelay > threshold, NASDelay > threshold"
13925,"DepDelay > threshold, ArrDelay > threshold"
14050,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
14081,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
14089,"ArrDelay > threshold, NASDelay > threshold"
14108,"DepDelay > threshold, ArrDelay > threshold"
14117,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
14144,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
14148,"DepDelay > threshold, ArrDelay > threshold"
14170,"DepDelay > threshold, ArrDelay > threshold"
14181,"DepDelay > threshold, ArrDelay > threshold"
14272,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
14365,"DepDelay > threshold, ArrDelay > threshold, WeatherDelay > threshold"
14376,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
14425,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
14510,"DepDelay > threshold, ArrDelay > threshold"
14628,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
14647,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
14702,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
14720,DepDelay > threshold
14721,"DepDelay > threshold, ArrDelay > threshold"
14840,ArrDelay > threshold
14871,"DepDelay > threshold, ArrDelay > threshold"
14915,"DepDelay > threshold, ArrDelay > threshold"
14991,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
15036,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
15081,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
15112,"DepDelay > threshold, ArrDelay > threshold"
15126,"DepDelay > threshold, ArrDelay > threshold"
15293,"DepDelay > threshold, ArrDelay > threshold"
15378,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
15411,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
15415,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
15477,"DepDelay > threshold, ArrDelay > threshold"
15570,"ArrDelay > threshold, NASDelay > threshold"
15615,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
15656,ArrDelay > threshold
15867,"DepDelay > threshold, ArrDelay > threshold"
15898,"DepDelay > threshold, ArrDelay > threshold"
15995,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
16063,"DepDelay > threshold, ArrDelay > threshold"
16161,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
16206,"DepDelay > threshold, ArrDelay > threshold"
16258,"DepDelay > threshold, ArrDelay > threshold"
16285,"DepDelay > threshold, ArrDelay > threshold"
16446,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
16581,"DepDelay > threshold, ArrDelay > threshold"
16606,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
16612,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
16682,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
16823,DepDelay > threshold
17086,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
17197,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
17205,DepDelay > threshold
17228,"DepDelay > threshold, ArrDelay > threshold, NASDelay > threshold"
17414,"DepDelay > threshold, ArrDelay > threshold, CarrierDelay > threshold"
17515,"DepDelay > threshold, ArrDelay > threshold"
